51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	60	60	63	63	63	63	63	63	66	66	69	69	69	72	72	72	75	75	78	78	78	81	81	84	84	87	90	93	93	93	93	93	96	96	96	99	99	96	96	96	96	96	96	96	96	96	96	93	93	93	90	90	90	87	87	84	81	78	78	75	75	75	75	75	72	72	69	69	69	66	66	66	63	63	60	60	60	57	57	57	57	57	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	60	60	63	63	63	63	63	63	66	66	69	69	69	72	72	72	75	75	78	78	78	78	81	81	84	87	90	90	93	90	93	93	93	96	96	96	96	93	93	93	93	93	93	93	93	93	93	93	93	90	90	90	87	87	84	84	81	78	75	75	72	75	75	75	72	72	69	69	69	66	66	66	63	63	60	60	60	57	57	57	57	57	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	60	60	63	63	63	63	63	63	66	66	69	69	69	72	72	72	75	75	78	78	78	78	78	81	84	87	87	90	90	90	90	93	93	93	96	96	96	93	93	93	93	93	93	93	93	93	93	93	90	90	90	87	87	84	84	81	81	78	75	72	72	75	75	75	72	72	69	69	69	66	66	66	63	63	60	60	60	57	57	57	57	57	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	60	60	63	63	63	63	63	63	66	66	69	69	69	72	72	72	75	75	78	78	78	78	78	81	84	84	87	90	90	90	90	90	93	93	96	96	96	93	93	93	93	93	93	93	93	93	93	93	90	90	87	87	87	84	84	81	78	78	75	72	72	75	75	75	72	72	69	69	69	66	66	66	63	63	60	60	60	57	57	57	57	57	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	60	60	60	60	60	60	63	63	66	66	66	69	69	69	72	72	75	75	75	81	81	81	84	84	87	87	87	90	90	90	93	93	96	96	96	90	90	90	90	90	90	90	90	93	93	93	90	90	87	87	87	87	87	84	81	81	78	75	75	72	72	72	69	69	66	66	66	60	60	60	60	60	60	60	60	57	57	57	57	57	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	60	60	60	60	60	60	63	63	66	66	66	69	69	69	72	72	75	75	75	81	81	81	84	84	84	87	87	90	90	90	93	93	93	96	96	90	90	90	90	90	90	90	90	93	93	90	90	90	87	87	87	87	87	84	81	78	78	75	75	72	72	72	69	69	66	66	66	60	60	60	60	60	60	60	60	57	57	57	57	57	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	60	60	60	60	60	60	63	63	66	66	66	69	69	69	72	72	75	75	75	81	81	81	81	84	84	84	87	90	90	90	90	93	93	93	96	90	90	90	90	90	90	90	90	93	90	90	90	87	87	87	87	87	84	84	81	78	75	75	72	72	72	72	69	69	66	66	66	60	60	60	60	60	60	60	60	57	57	57	57	57	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	60	60	60	60	60	60	63	63	66	66	66	69	69	69	72	72	75	75	75	78	78	81	81	81	84	84	84	87	87	90	90	90	93	93	93	90	90	90	90	90	90	90	90	90	90	90	87	87	87	84	84	84	84	81	81	78	75	72	72	72	72	72	69	69	66	66	66	60	60	60	60	60	60	60	60	57	57	57	57	57	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	60	60	60	60	60	60	63	63	66	66	66	69	69	69	72	72	75	75	75	78	78	78	81	81	81	84	84	87	87	87	90	90	90	93	93	90	90	90	90	90	90	90	90	90	90	87	87	87	84	84	84	84	84	81	78	75	75	72	72	72	72	72	69	69	66	66	66	60	60	60	60	60	60	60	60	57	57	57	57	57	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	60	60	60	60	60	60	63	63	66	66	66	69	69	69	72	72	75	75	75	75	78	78	78	81	81	81	81	84	87	87	87	90	90	90	90	90	90	90	90	90	90	90	90	87	87	87	87	84	84	84	81	84	81	81	78	75	72	72	69	72	72	72	69	69	66	66	66	60	60	60	60	60	60	60	60	57	57	57	57	57	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	60	60	60	60	60	60	63	63	66	66	66	69	69	69	72	72	75	75	75	75	75	78	78	78	81	81	81	84	84	87	87	87	90	90	90	90	90	90	90	90	90	90	90	87	87	87	84	84	84	81	81	81	81	78	78	75	72	69	69	72	72	72	69	69	66	66	66	60	60	60	60	60	60	60	60	57	57	57	57	57	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	60	60	60	60	60	60	63	63	66	66	66	69	69	69	72	72	75	75	75	75	75	75	78	78	81	81	81	84	84	84	87	87	90	90	90	90	90	90	90	90	90	90	90	87	87	87	84	84	81	81	81	81	81	78	75	75	72	69	69	72	72	72	69	69	66	66	66	60	60	60	60	60	60	60	60	57	57	57	57	57	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	57	57	57	57	57	60	60	60	63	63	66	66	66	66	66	66	69	69	72	72	72	78	78	78	81	81	84	84	84	84	84	84	87	87	90	90	90	90	90	90	90	90	90	90	90	87	87	87	84	84	81	81	81	78	78	78	75	75	72	72	72	69	69	69	66	66	63	63	63	63	63	63	60	60	57	57	57	57	57	57	57	57	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	57	57	57	57	57	60	60	60	63	63	66	66	66	66	66	66	69	69	72	72	72	78	78	78	81	81	81	84	84	84	84	84	87	87	87	90	90	90	90	90	90	90	90	90	90	87	87	84	84	84	81	81	81	78	78	78	75	75	72	72	72	69	69	69	66	66	63	63	63	63	63	63	60	60	57	57	57	57	57	57	57	57	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	57	57	57	57	57	60	60	60	63	63	66	66	66	66	66	66	69	69	72	72	72	78	78	78	78	81	81	81	84	84	84	84	84	87	87	87	90	90	90	90	90	90	90	90	90	87	84	84	84	81	81	81	81	78	78	78	75	75	72	72	72	69	69	69	66	66	63	63	63	63	63	63	60	60	57	57	57	57	57	57	57	57	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	57	57	57	57	57	60	60	60	63	63	66	66	66	66	66	66	69	69	72	72	72	75	75	78	78	78	81	81	81	81	81	84	84	84	87	87	87	87	87	87	87	87	87	87	87	84	84	84	81	81	81	78	78	78	78	78	75	75	72	72	72	69	69	69	66	66	63	63	63	63	63	63	60	60	57	57	57	57	57	57	57	57	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	57	57	57	57	57	60	60	60	63	63	66	66	66	66	66	66	69	69	72	72	72	75	75	75	78	78	78	81	81	81	81	81	84	84	84	87	87	87	87	87	87	87	87	87	87	84	84	81	81	81	78	78	78	78	78	78	75	75	72	72	72	69	69	69	66	66	63	63	63	63	63	63	60	60	57	57	57	57	57	57	57	57	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	57	57	57	57	57	60	60	60	63	63	66	66	66	66	66	66	69	69	72	72	72	72	75	75	75	78	78	78	78	78	81	81	81	84	84	84	84	84	84	84	84	84	84	84	84	81	81	81	81	78	78	78	75	78	78	78	75	75	72	72	72	69	69	69	66	66	63	63	63	63	63	63	60	60	57	57	57	57	57	57	57	57	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	57	57	57	57	57	60	60	60	63	63	66	66	66	66	66	66	69	69	72	72	72	72	72	75	75	75	78	78	78	78	78	81	81	81	84	84	84	84	84	84	84	84	84	84	84	81	81	81	78	78	78	75	75	78	78	78	75	75	72	72	72	69	69	69	66	66	63	63	63	63	63	63	60	60	57	57	57	57	57	57	57	57	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	57	57	57	57	57	60	60	60	63	63	66	66	66	66	66	66	69	69	72	72	72	72	72	72	75	75	78	78	78	78	78	78	81	81	84	84	84	84	84	84	84	84	84	84	84	81	81	81	78	78	75	75	75	78	78	78	75	75	72	72	72	69	69	69	66	66	63	63	63	63	63	63	60	60	57	57	57	57	57	57	57	57	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	60	60	60	57	57	57	60	60	63	63	63	63	63	63	66	66	69	69	69	72	72	72	72	72	72	72	72	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	84	84	84	81	81	78	78	78	78	78	78	75	75	72	72	72	66	66	66	63	63	60	60	60	60	60	60	60	60	60	60	60	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	60	60	60	57	57	57	60	60	63	63	63	63	63	63	66	66	69	69	69	72	72	72	72	72	72	72	72	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	84	84	81	81	81	78	78	78	78	78	75	75	75	72	72	72	66	66	66	63	63	60	60	60	60	60	60	60	60	60	60	60	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	60	60	60	57	57	57	60	60	63	63	63	63	63	63	66	66	69	69	69	72	72	72	72	72	72	72	72	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	81	84	81	81	81	78	78	78	78	78	75	75	75	72	72	72	72	66	66	66	63	63	60	60	60	60	60	60	60	60	60	60	60	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	60	60	60	57	57	57	60	60	63	63	63	63	63	63	66	66	69	69	69	72	72	72	72	72	72	72	72	78	78	78	78	78	78	78	78	81	81	81	81	81	81	81	81	81	81	81	78	78	78	75	75	75	75	75	72	72	72	69	69	66	66	66	63	63	60	60	60	60	60	60	60	60	60	60	60	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	60	60	60	57	57	57	60	60	63	63	63	63	63	63	66	66	69	69	69	72	72	72	72	72	72	72	72	78	78	78	78	78	78	78	78	81	81	81	81	81	81	81	81	81	81	78	78	78	75	75	75	75	75	72	72	72	69	69	69	66	66	66	63	63	60	60	60	60	60	60	60	60	60	60	60	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	60	60	60	57	57	57	60	60	63	63	63	63	63	63	66	66	69	69	69	72	72	72	72	72	72	72	72	75	75	75	75	75	75	75	75	81	81	81	81	81	81	81	81	78	78	78	78	75	75	75	72	72	72	72	72	69	69	69	66	66	66	66	63	63	60	60	60	60	60	60	60	60	60	60	60	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	60	60	60	57	57	57	60	60	63	63	63	63	63	63	66	66	69	69	69	72	72	72	72	72	72	72	72	75	75	75	75	75	75	75	75	81	81	81	81	81	81	81	81	78	78	78	75	75	75	72	72	72	72	72	69	69	69	66	66	66	66	66	63	63	60	60	60	60	60	60	60	60	60	60	60	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
